Version,File Name,size,LOC Touched,NR,Atuthors Number,Churn,AVG Churn,MAX Churn,ChangeSetSize,MAX ChangeSetSize,AVG ChangeSetSize,Age,Defective
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java,50,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DataStoreIdColumn.java,14,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,894,0,0,8,0,0,0,0,0,0,189,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingConstraintUpdateManager.java,30,0,0,2,0,0,0,0,0,0,54,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java,37,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java,222,0,0,6,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java,37,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java,36,0,0,4,0,0,0,0,0,0,192,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/IsolationLevel.java,62,0,0,4,0,0,0,0,0,0,151,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder.java,148,0,0,3,0,0,0,0,0,0,140,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm.java,51,0,0,4,0,0,0,0,0,0,132,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,672,0,0,10,0,0,0,0,0,0,189,true
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java,249,0,0,2,0,0,0,0,0,0,54,true
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryTimeoutException.java,72,0,0,1,0,0,0,0,0,0,9,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/BytecodeWriter.java,6,0,0,3,0,0,0,0,0,0,198,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/osgi/PersistenceActivator.java,42,0,0,1,0,0,0,0,0,0,9,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMapping.java,102,0,0,5,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java,14,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java,19,0,0,4,0,0,0,0,0,0,192,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java,379,0,0,3,0,0,0,0,0,0,54,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,165,0,0,5,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java,9,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java,149,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLFieldMetaData.java,75,0,0,2,0,0,0,0,0,0,136,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java,250,0,0,5,0,0,0,0,0,0,192,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java,123,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,114,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTrackerImpl.java,92,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,495,0,0,4,0,0,0,0,0,0,192,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java,77,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/identifier/DBIdentifierRule.java,27,0,0,1,0,0,0,0,0,0,10,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java,7,0,0,3,0,0,0,0,0,0,198,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java,12,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java,32,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,302,0,0,8,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java,39,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneDiscriminatorStrategy.java,23,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java,240,0,0,2,0,0,0,0,0,0,133,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState.java,45,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementStrategy.java,11,0,0,1,0,0,0,0,0,0,54,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,23,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java,26,0,0,2,0,0,0,0,0,0,133,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,50,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java,101,0,0,6,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectId.java,30,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java,12,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java,63,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java,122,0,0,6,0,0,0,0,0,0,192,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java,73,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,3949,0,0,13,0,0,0,0,0,0,189,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneClassStrategy.java,46,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java,11,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath.java,174,0,0,6,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java,27,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FindCallbacks.java,7,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java,31,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java,4,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java,21,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java,298,0,0,5,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/identifier/DefaultIdentifierConfiguration.java,51,0,0,1,0,0,0,0,0,0,10,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,122,0,0,4,0,0,0,0,0,0,192,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent.java,122,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/NoneLockManager.java,14,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,208,0,0,6,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/MultiLoaderClassResolver.java,20,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/EagerResultList.java,21,0,0,3,0,0,0,0,0,0,192,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoClear.java,7,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4StringSeq.java,28,0,0,1,0,0,0,0,0,0,54,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/DepthFirstAnalysis.java,239,0,0,4,0,0,0,0,0,0,143,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InMemorySavepointManager.java,25,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java,253,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java,23,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java,67,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerFactory.java,45,0,0,5,0,0,0,0,0,0,190,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,400,0,0,6,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java,167,0,0,5,0,0,0,0,0,0,190,true
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java,35,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLWriter.java,91,0,0,3,0,0,0,0,0,0,192,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,290,0,0,8,0,0,0,0,0,0,189,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsKeyExpression.java,16,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java,36,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services.java,148,0,0,4,0,0,0,0,0,0,192,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverrides.java,10,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/RestoreState.java,9,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java,23,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java,109,0,0,8,0,0,0,0,0,0,189,true
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java,5,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java,36,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java,172,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java,56,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleResourceBundleProvider.java,23,0,0,3,0,0,0,0,0,0,192,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue.java,8,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java,15,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotContainsExpression.java,52,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,579,0,0,2,0,0,0,0,0,0,88,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java,17,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKey.java,16,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java,90,0,0,6,0,0,0,0,0,0,184,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,732,0,0,3,0,0,0,0,0,0,192,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl.java,1354,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/IdentityJoinable.java,50,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java,285,0,0,5,0,0,0,0,0,0,190,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/identifier/ColumnDefIdentifierRule.java,10,0,0,1,0,0,0,0,0,0,10,true
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollection.java,11,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECopyState.java,45,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetColumn.java,42,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAProperties.java,115,0,0,3,0,0,0,0,0,0,20,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStore.java,34,0,0,5,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java,252,0,0,3,0,0,0,0,0,0,54,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManager.java,33,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults.java,146,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy.java,200,0,0,5,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java,15,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java,230,0,0,5,0,0,0,0,0,0,174,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyClassCriteria.java,11,0,0,1,0,0,0,0,0,0,54,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java,165,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryHints.java,31,0,0,5,0,0,0,0,0,0,153,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCSeq.java,9,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StartsWithExpression.java,13,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId.java,38,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EqualExpression.java,48,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCData.java,32,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java,127,0,0,6,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCPath.java,6,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,1146,0,0,6,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java,45,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchMode.java,11,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryOperationType.java,26,0,0,2,0,0,0,0,0,0,133,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMap.java,13,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassStrategy.java,34,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java,256,0,0,7,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InverseManager.java,289,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,1877,0,0,9,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypeBasedCacheDistributionPolicy.java,53,0,0,2,0,0,0,0,0,0,8,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java,48,0,0,3,0,0,0,0,0,0,192,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,91,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java,11,0,0,5,0,0,0,0,0,0,180,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,161,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java,110,0,0,9,0,0,0,0,0,0,190,true
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Clearable.java,4,0,0,1,0,0,0,0,0,0,3,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/LRSProxy.java,4,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProviderIterator.java,71,0,0,3,0,0,0,0,0,0,192,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sqrt.java,17,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,450,0,0,6,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AbstractManagedType.java,702,0,0,1,0,0,0,0,0,0,14,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintHandler.java,114,0,0,1,0,0,0,0,0,0,10,false
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedPreparedStatement.java,183,0,0,2,0,0,0,0,0,0,54,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java,44,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataSerializer.java,247,0,0,3,0,0,0,0,0,0,192,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Graph.java,126,0,0,3,0,0,0,0,0,0,143,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java,12,0,0,3,0,0,0,0,0,0,184,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectExistsException.java,14,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java,33,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy.java,82,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java,86,0,0,6,0,0,0,0,0,0,189,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpContext.java,19,0,0,3,0,0,0,0,0,0,181,true
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityTransaction.java,13,0,0,2,0,0,0,0,0,0,133,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyColumn.java,19,0,0,1,0,0,0,0,0,0,54,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ECleanState.java,45,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/identifier/QualifiedDBIdentifier.java,228,0,0,1,0,0,0,0,0,0,10,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java,545,0,0,8,0,0,0,0,0,0,192,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,480,0,0,7,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/All.java,27,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ClassCriteria.java,11,0,0,3,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java,11,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java,199,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations.java,366,0,0,8,0,0,0,0,0,0,180,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java,24,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,72,0,0,7,0,0,0,0,0,0,190,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java,179,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java,12,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java,71,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/util/InvalidStateException.java,15,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java,165,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java,28,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransientState.java,11,0,0,4,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationImpl.java,823,0,0,8,0,0,0,0,0,0,190,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java,68,0,0,3,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,1374,0,0,9,0,0,0,0,0,0,190,true
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,121,0,0,4,0,0,0,0,0,0,189,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionLockManager.java,74,0,0,5,0,0,0,0,0,0,190,false
14,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedInstanceProvider.java,4,0,0,2,0,0,0,0,0,0,136,false
14,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuerySPI.java,14,0,0,2,0,0,0,0,0,0,133,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java,267,0,0,7,0,0,0,0,0,0,189,false
14,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractListIterator.java,19,0,0,3,0,0,0,0,0,0,198,false
14,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfiguration.java,14,0,0,1,0,0,0,0,0,0,54,false
14,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringLength.java,34,0,0,6,0,0,0,0,0,0,189,false
