Version,Version Name,File Name,size,LOC Touched,NR,Atuthors Number,Churn,AVG Churn,MAX Churn,ChangeSetSize,MAX ChangeSetSize,AVG ChangeSetSize,Age,Defective
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/TestAbstractJoinedAppId.java,41,0,0,2,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,189,41,2,5,29,14,29,219,155,109,156,true
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersionAndConfigurationTypeValidationPolicy.java,32,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Unique.java,14,0,0,3,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedCompoundPKFieldAccessSubclass.java,13,0,0,2,0,0,0,0,0,0,124,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/SeqC.java,3,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MapTableFieldStrategy.java,241,3,1,6,1,1,1,155,155,155,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/external/TestExternalValues.java,34,0,0,1,0,0,0,0,0,0,115,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestTypesafeCriteria.java,1254,206,10,2,172,17,37,35,10,3,0,true
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java,368,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/MultiA.java,39,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/IdentifierConfiguration.java,16,16,2,1,16,8,15,15,9,7,1,false
11,release-2.0.0-beta,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedConnection.java,198,0,0,2,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java,31,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/PCClassInterface.java,3,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/NamedSQL.java,17,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassMetaDataIterator.java,134,0,0,4,0,0,0,0,0,0,183,false
11,release-2.0.0-beta,openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestListResultList.java,13,0,0,3,0,0,0,0,0,0,182,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Query.java,35,10,1,4,0,0,0,11,11,11,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/singletable/chardiscriminator/PIdSTCDMSCEntityB.java,17,0,0,1,0,0,0,0,0,0,15,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/LazyForwardResultList.java,146,0,0,3,0,0,0,0,0,0,183,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizInterFlatA.java,20,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/RelationOwner.java,18,0,0,2,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestRetainValuesInOptimistic.java,120,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression.java,101,2,1,6,0,0,0,64,64,64,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestQueryResultSize.java,74,36,1,1,22,22,22,3,3,3,0,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedBlobFieldStrategy.java,65,0,0,3,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ConcreteMappedAppIdSub.java,13,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat.java,278,8,1,5,0,0,0,64,64,64,183,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/NoGenMappedSuperclassBase.java,14,0,0,2,0,0,0,0,0,0,126,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/NoGenEntityL3Sibling.java,13,0,0,2,0,0,0,0,0,0,126,false
11,release-2.0.0-beta,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lock/extended/LSEJoinAbs.java,50,50,1,1,50,50,50,32,32,32,12,false
11,release-2.0.0-beta,openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/TestConfigurations.java,111,0,0,4,0,0,0,0,0,0,182,false
11,release-2.0.0-beta,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestPropertiesParser.java,291,0,0,3,0,0,0,0,0,0,183,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbeddedIdClass.java,46,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/attrOverrides/Employee.java,70,1,1,1,1,1,1,6,6,6,0,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashMap.java,138,0,0,3,0,0,0,0,0,0,183,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java,73,0,0,4,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Aggregate.java,55,0,0,4,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/jointable/chardiscriminator/PIdJTCDMSCLeafB2.java,17,0,0,1,0,0,0,0,0,0,15,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryResultClassAPI.java,57,57,1,1,57,57,57,1,1,1,12,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/managedinterface/MixedInterface.java,15,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/Employee.java,32,0,0,2,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/ValidatingErrorHandler.java,15,0,0,3,0,0,0,0,0,0,189,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/AttachC.java,49,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyStrategy.java,11,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/identifier/DBIdentifierUtil.java,34,34,1,1,34,34,34,155,155,155,1,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/MapElementIntf.java,4,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/derivedid/ESQLDateID.java,27,27,1,1,27,27,27,9,9,9,5,false
11,release-2.0.0-beta,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lock/extended/LSE1x1LfJTLzy.java,80,80,1,1,80,80,80,32,32,32,12,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/sequence/EntityEmployee.java,100,0,0,2,0,0,0,0,0,0,15,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Company.java,42,0,0,3,0,0,0,0,0,0,136,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestFlatInheritance.java,29,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java,8,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractStrategy.java,43,0,0,3,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/ResultListTest.java,235,0,0,3,0,0,0,0,0,0,182,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TypeEntity.java,11,11,2,3,11,5,11,6,5,3,5,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java,22,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestConnectionRetainMode.java,65,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestBasicAnnotation.java,53,0,0,2,0,0,0,0,0,0,126,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NanoPrecisionTimestampVersionStrategy.java,12,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/IdentifierRule.java,133,133,1,1,133,133,133,9,9,9,1,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/mappingApp/EntityWithCompositeId.java,40,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java,144,0,0,2,0,0,0,0,0,0,127,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/SizedConcurrentHashMap.java,66,0,0,2,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/jointable/chardiscriminator/PIdJTCDMSCLeafA.java,17,0,0,1,0,0,0,0,0,0,15,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassH.java,35,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java,15,0,0,3,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassVersionStrategy.java,26,0,0,3,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbedValue2.java,23,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestFieldRange.java,251,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/TestOneToOne.java,106,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/TestValue.java,66,0,0,3,0,0,0,0,0,0,137,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaFactory.java,5,0,0,4,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Multiply.java,11,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/mapping/TestPrecisionMapping.java,51,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java,44,0,0,4,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestTCPRemoteClassChanges.java,188,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/NonMappedInterfaceImpl.java,13,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java,196,0,0,6,0,0,0,0,0,0,181,true
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizAppMultiD.java,31,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/event/UpdateListener.java,5,0,0,2,0,0,0,0,0,0,100,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/MappingTest5.java,20,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitListener.java,7,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachD.java,78,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Person.java,43,2,1,1,2,2,2,6,6,6,0,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/NoClone.java,19,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/ContractEmployee.java,37,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/kernel/JDBCTestCase.java,32,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/jointable/chardiscriminator/PIdJTCDMSCEntityB.java,17,0,0,1,0,0,0,0,0,0,15,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/common/apps/RuntimeTest4.java,24,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestPMMemory.java,165,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/PCCountry.java,35,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lock/extended/LSE1xmLfEgr.java,82,82,1,1,82,82,82,32,32,32,12,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections.java,257,0,0,3,0,0,0,0,0,0,136,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/PersistentMapHolder.java,84,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/domain/Application.java,23,0,0,2,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/DetachableVersionedPC.java,10,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestCascadingOneManyWithForeignKey.java,112,0,0,4,0,0,0,0,0,0,172,false
11,release-2.0.0-beta,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCBrokerFactory.java,60,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ManagedCache.java,199,0,0,2,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/util/ArrayStateImage.java,43,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/delimited/identifiers/EntityH.java,99,2,1,1,0,0,0,26,26,26,0,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/WindowResultList.java,122,0,0,3,0,0,0,0,0,0,183,false
11,release-2.0.0-beta,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/SequencedActionsTest.java,871,70,2,1,54,27,50,22,15,11,0,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/DependentId5.java,33,33,1,1,33,33,33,5,5,5,1,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Person.java,40,0,0,3,0,0,0,0,0,0,136,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java,13,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entities/idmsc/jointable/intdiscriminator/PIdJTIDMSCLeafA.java,17,0,0,1,0,0,0,0,0,0,15,false
11,release-2.0.0-beta,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/QueryDefinitionImpl.java,329,6,1,1,0,0,0,64,64,64,0,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/schema/TestXMLSchemaParser.java,154,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,153,14,2,7,14,7,7,8,7,4,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestDataCacheScheduler.java,119,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/SequenceAssigned3.java,44,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbeddableSuperSub.java,29,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java,36,0,0,5,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactory.java,4,0,0,3,0,0,0,0,0,0,189,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/MixedInterfaceImpl.java,12,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/delimited/identifiers/noschema/EntityD4.java,29,4,1,1,0,0,0,26,26,26,0,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/A.java,7,0,0,2,0,0,0,0,0,0,101,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstGetObjectId.java,65,0,0,4,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java,292,2,1,4,0,0,0,64,64,64,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HelperPC3.java,32,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCalendar.java,6,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java,24,0,0,4,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/EmbeddedOwnerPC.java,79,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/MetaTest2.java,16,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java,5,0,0,3,0,0,0,0,0,0,181,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer.java,144,0,0,5,0,0,0,0,0,0,183,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/InterfaceHolder.java,52,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/RelationToRelationMapInstance.java,20,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestIntermediate.java,81,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/ScheduledEviction.java,12,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/kernel/TestSQLListenerTestCase.java,50,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Concat.java,109,0,0,5,0,0,0,0,0,0,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/managedinterface/ManagedInterfaceSup.java,14,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEnum.java,6,6,1,1,6,6,6,15,15,15,1,false
11,release-2.0.0-beta,openjpa-lib/src/main/java/org/apache/openjpa/lib/identifier/Identifier.java,6,6,1,1,6,6,6,9,9,9,1,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizAppSingleC.java,22,0,0,1,0,0,0,0,0,0,45,false
11,release-2.0.0-beta,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,410,6,2,9,2,1,2,67,64,33,180,false
11,release-2.0.0-beta,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/LocatorTestObject.java,19,0,0,1,0,0,0,0,0,0,45,false
